"plotID","siteID","date","evi2_mean","evi2_median","evi2_sd","n_pixels"
"OSBS_077","OSBS",2024-11-19,0.412822891769344,0.414338053092016,0.0278062510781538,9
"OSBS_077","OSBS",2024-11-20,0.412406888646033,0.414628242373173,0.0280960535356941,9
"OSBS_077","OSBS",2024-11-21,0.412043872205708,0.414978305517996,0.0283866574412208,9
"OSBS_077","OSBS",2024-11-22,0.411729304721847,0.4153781035901,0.0286830663599802,9
"OSBS_077","OSBS",2024-11-23,0.411454149644219,0.415817758884759,0.0289886284370125,9
"OSBS_077","OSBS",2024-11-24,0.411210052095071,0.416293027946125,0.029305406407241,9
"OSBS_077","OSBS",2024-11-25,0.410992787373186,0.416801075880572,0.0296340692358714,9
"OSBS_077","OSBS",2024-11-26,0.410799112662169,0.417339067794475,0.0299748910222822,9
"OSBS_077","OSBS",2024-11-27,0.410625785145626,0.417904168794208,0.0303280270866483,9
"OSBS_077","OSBS",2024-11-28,0.410469562007161,0.418187554759424,0.0306935077214469,9
"OSBS_077","OSBS",2024-11-29,0.410327200430381,0.418350103814446,0.0310712396830672,9
"OSBS_077","OSBS",2024-11-30,0.41019545759889,0.418536240746512,0.0314610148073408,9
"OSBS_077","OSBS",2024-12-01,0.410071090696295,0.418742773586742,0.0318625250961246,9
"OSBS_077","OSBS",2024-12-02,0.4099508569062,0.418557639462089,0.032275383603292,9
"OSBS_077","OSBS",2024-12-03,0.409831513412212,0.418224706693025,0.0326991504496232,9
"OSBS_077","OSBS",2024-12-04,0.409710133257283,0.417906667970187,0.0331330255186194,9
"OSBS_077","OSBS",2024-12-05,0.409585052921756,0.417601647131209,0.0335748797248423,9
"OSBS_077","OSBS",2024-12-06,0.409454924745318,0.417307689954322,0.0340223118459045,9
"OSBS_077","OSBS",2024-12-07,0.409318401067661,0.417224859758526,0.0344730026553496,9
"OSBS_077","OSBS",2024-12-08,0.409174134228473,0.417208928794263,0.0349247284484882,9
"OSBS_077","OSBS",2024-12-09,0.409020881917425,0.417321521997764,0.0353754768357887,9
"OSBS_077","OSBS",2024-12-10,0.408857823224118,0.41770825251325,0.035823747936063,9
"OSBS_077","OSBS",2024-12-11,0.408684242588134,0.418098366797298,0.0362682210732072,9
"OSBS_077","OSBS",2024-12-12,0.408499424449056,0.418488074600606,0.0367076360705679,9
"OSBS_077","OSBS",2024-12-13,0.408302653246465,0.418873585673877,0.0371407815674234,9
"OSBS_077","OSBS",2024-12-14,0.408093116485841,0.419251109767809,0.0375668106594452,9
"OSBS_077","OSBS",2024-12-15,0.407869613936255,0.419616856633103,0.037986183394481,9
"OSBS_077","OSBS",2024-12-16,0.407630848432676,0.419967036020461,0.0383996392047012,9
"OSBS_077","OSBS",2024-12-17,0.407375522810071,0.420297857680581,0.0388078495874811,9
"OSBS_077","OSBS",2024-12-18,0.40710233990341,0.420605531364165,0.039211403977589,9
"OSBS_077","OSBS",2024-12-19,0.406810002547661,0.420886266821912,0.0396107989134976,9
"OSBS_077","OSBS",2024-12-20,0.406497213577791,0.421136273804523,0.0400064302781568,9
"OSBS_077","OSBS",2024-12-21,0.40616267582877,0.421097309302054,0.040398588422052,9
"OSBS_077","OSBS",2024-12-22,0.405805092135566,0.420850516771251,0.0407874559953248,9
"OSBS_077","OSBS",2024-12-23,0.405423165333148,0.420243916341575,0.0411731083286282,9
"OSBS_077","OSBS",2024-12-24,0.405015598256483,0.41956526846505,0.0415555162114043,9
"OSBS_077","OSBS",2024-12-25,0.40458109374054,0.418858493943509,0.0419345509232935,9
"OSBS_077","OSBS",2024-12-26,0.404118354620288,0.418123942128987,0.0423099913808645,9
"OSBS_077","OSBS",2024-12-27,0.403626083730694,0.41736196237352,0.0426815332690515,9
"OSBS_077","OSBS",2024-12-28,0.403102983906728,0.416572904029143,0.0430488000353673,9
"OSBS_077","OSBS",2024-12-29,0.402547757983358,0.415757116447896,0.0434113556357099,9
"OSBS_077","OSBS",2024-12-30,0.401959108795551,0.414914948981812,0.0437687189335797,9
"OSBS_077","OSBS",2024-12-31,0.401335739178278,0.414046750982929,0.0441203796697763,9
"OSBS_077","OSBS",2025-01-01,0.400676351966505,0.413152871803282,0.0444658159368401,9
"OSBS_077","OSBS",2025-01-02,0.399979649995201,0.412233660794909,0.0448045131111715,9
"OSBS_077","OSBS",2025-01-03,0.399244327217151,0.411289332676197,0.0451361099786764,9
"OSBS_077","OSBS",2025-01-04,0.398469042056399,0.410319563630954,0.0454607997432543,9
"OSBS_077","OSBS",2025-01-05,0.397652444054807,0.409323895209334,0.0457789727679416,9
"OSBS_077","OSBS",2025-01-06,0.396793182754234,0.408301868961499,0.0460911021121605,9
"OSBS_077","OSBS",2025-01-07,0.395889907696542,0.407253026437603,0.0463977550708984,9
"OSBS_077","OSBS",2025-01-08,0.394941384176421,0.406176909187807,0.0466996496344533,9
"OSBS_077","OSBS",2025-01-09,0.393946840499877,0.405073058762267,0.0469977755051364,9
"OSBS_077","OSBS",2025-01-10,0.392905620725746,0.40394101671114,0.04729320618036,9
"OSBS_077","OSBS",2025-01-11,0.391817068912864,0.402947232477978,0.0475870076213137,9
"OSBS_077","OSBS",2025-01-12,0.390680529120067,0.401922326036944,0.047880206673942,9
"OSBS_077","OSBS",2025-01-13,0.389496029049491,0.401012439423445,0.0481735508536071,9
"OSBS_077","OSBS",2025-01-14,0.388266330976473,0.400106773528995,0.0484668051971646,9
"OSBS_077","OSBS",2025-01-15,0.386995674380592,0.399161489960102,0.0487592408793221,9
"OSBS_077","OSBS",2025-01-16,0.385691472985176,0.398182321331913,0.0490494968435316,9
"OSBS_077","OSBS",2025-01-17,0.384361934074494,0.397175869518279,0.0493359926703608,9
"OSBS_077","OSBS",2025-01-18,0.383015272550926,0.39614893621554,0.0496173071208849,9
"OSBS_077","OSBS",2025-01-19,0.381659733789293,0.395109122410019,0.0498928976431151,9
"OSBS_077","OSBS",2025-01-20,0.380303570782524,0.394064228910531,0.0501624997179137,9
"OSBS_077","OSBS",2025-01-21,0.378955036523551,0.393022056525889,0.0504259079082601,9
"OSBS_077","OSBS",2025-01-22,0.377622384005306,0.391990406064909,0.0506829704191601,9
"OSBS_077","OSBS",2025-01-23,0.376313866220718,0.390977078336404,0.050933586150571,9
"OSBS_077","OSBS",2025-01-24,0.375037736162719,0.389989874149191,0.0511777041515343,9
"OSBS_077","OSBS",2025-01-25,0.37380224682424,0.389036594312082,0.0514153253936134,9
"OSBS_077","OSBS",2025-01-26,0.372615651198212,0.388125039633894,0.0516465067912586,9
"OSBS_077","OSBS",2025-01-27,0.371486202277565,0.387263010923441,0.0518713674055051,9
"OSBS_077","OSBS",2025-01-28,0.370419545300445,0.386456829182495,0.0520895306540029,9
"OSBS_077","OSBS",2025-01-29,0.369410894485848,0.385706896184665,0.0522983827119407,9
"OSBS_077","OSBS",2025-01-30,0.368452856297987,0.385012133896515,0.0524946652722192,9
"OSBS_077","OSBS",2025-01-31,0.367536642630181,0.384369680329158,0.0526748920855575,9
"OSBS_077","OSBS",2025-02-01,0.366647887092189,0.383769537671895,0.0528349737180318,9
"OSBS_077","OSBS",2025-02-02,0.365772754099368,0.383200737637031,0.0529713171980432,9
"OSBS_077","OSBS",2025-02-03,0.364905109573033,0.382655565850673,0.0530832393033221,9
"OSBS_077","OSBS",2025-02-04,0.364040744810989,0.382127121417381,0.0531707151570084,9
"OSBS_077","OSBS",2025-02-05,0.36317545111104,0.381608503441716,0.0532336069530624,9
"OSBS_077","OSBS",2025-02-06,0.362305019770991,0.381092811028238,0.0532716607327252,9
"OSBS_077","OSBS",2025-02-07,0.361426529228886,0.380574447425117,0.0532848320546195,9
"OSBS_077","OSBS",2025-02-08,0.360542206483718,0.380053032454954,0.0532742829344471,9
"OSBS_077","OSBS",2025-02-09,0.359655565674721,0.37952949008396,0.0532415236766458,9
"OSBS_077","OSBS",2025-02-10,0.358770120941124,0.379004744278343,0.0531881058193963,9
"OSBS_077","OSBS",2025-02-11,0.357889386422162,0.378479719004316,0.0531156171127109,9
"OSBS_077","OSBS",2025-02-12,0.357016876257066,0.377955338228088,0.0530256779888453,9
"OSBS_077","OSBS",2025-02-13,0.356156104585069,0.37743252591587,0.0529199394710126,9
"OSBS_077","OSBS",2025-02-14,0.355310585545402,0.376912206033871,0.052800082484472,9
"OSBS_077","OSBS",2025-02-15,0.354483833277297,0.376395302548304,0.0526678185484004,9
"OSBS_077","OSBS",2025-02-16,0.353679361919988,0.375882739425376,0.0525248918376281,9
"OSBS_077","OSBS",2025-02-17,0.352900685612706,0.375375440631298,0.0523730826103191,9
"OSBS_077","OSBS",2025-02-18,0.352151318494683,0.374874330132282,0.052214212000827,9
"OSBS_077","OSBS",2025-02-19,0.351434774705152,0.374380331894538,0.0520501481760527,9
"OSBS_077","OSBS",2025-02-20,0.350754568383344,0.373894369884273,0.0518828138482745,9
"OSBS_077","OSBS",2025-02-21,0.350114213668492,0.373417368067703,0.0517141951272076,9
"OSBS_077","OSBS",2025-02-22,0.349518271678727,0.372951450759234,0.051546730969767,9
"OSBS_077","OSBS",2025-02-23,0.348975491447772,0.372503543666087,0.0513844562480451,9
"OSBS_077","OSBS",2025-02-24,0.348495668988252,0.371989711446574,0.0512318628192736,9
"OSBS_077","OSBS",2025-02-25,0.348088600312788,0.371445184830215,0.0510935282071998,9
"OSBS_077","OSBS",2025-02-26,0.347764081434005,0.370986699680895,0.0509741288021935,9
"OSBS_077","OSBS",2025-02-27,0.347533178084587,0.370559696758616,0.0508786660911327,9
"OSBS_077","OSBS",2025-02-28,0.347412034877472,0.370055946110353,0.0508130747443684,9
"OSBS_077","OSBS",2025-03-01,0.347418066145657,0.369631791149523,0.0507835266926988,9
"OSBS_077","OSBS",2025-03-02,0.347568686222143,0.369375110544572,0.0507961937850423,9
"OSBS_077","OSBS",2025-03-03,0.347881309439928,0.369309952486901,0.0508572328411461,9
"OSBS_077","OSBS",2025-03-04,0.34837335013201,0.369460365167912,0.0509727766626727,9
"OSBS_077","OSBS",2025-03-05,0.349062222631391,0.369709577593603,0.0511489312316193,9
"OSBS_077","OSBS",2025-03-06,0.349965341271068,0.370802916336494,0.051391779199306,9
"OSBS_077","OSBS",2025-03-07,0.35110012038404,0.37244445632864,0.0517073895792576,9
"OSBS_077","OSBS",2025-03-08,0.352483974303307,0.373572278019335,0.0521018333139608,9
"OSBS_077","OSBS",2025-03-09,0.354134317361868,0.375153795979901,0.0525812041062769,9
"OSBS_077","OSBS",2025-03-10,0.356068563892721,0.377956417670605,0.0531516436149261,9
"OSBS_077","OSBS",2025-03-11,0.358304128228867,0.380393045923757,0.0538193698376567,9
"OSBS_077","OSBS",2025-03-12,0.360858048385611,0.382876520170055,0.0545899910269195,9
"OSBS_077","OSBS",2025-03-13,0.363743131706025,0.385683098025032,0.0554651438287174,9
"OSBS_077","OSBS",2025-03-14,0.366958687334342,0.388814578322211,0.0564393090476052,9
"OSBS_077","OSBS",2025-03-15,0.370492417912384,0.392259322623697,0.05749962029344,9
"OSBS_077","OSBS",2025-03-16,0.374329805806737,0.396244882050665,0.0586313486964145,9
"OSBS_077","OSBS",2025-03-17,0.378456333383989,0.400851232553239,0.0598193547865983,9
"OSBS_077","OSBS",2025-03-18,0.382857483010725,0.405750553483604,0.0610481374733936,9
"OSBS_077","OSBS",2025-03-19,0.38751714250394,0.410913852718927,0.0623020008111415,9
"OSBS_077","OSBS",2025-03-20,0.392411107150186,0.416307359668837,0.0635659162845813,9
"OSBS_077","OSBS",2025-03-21,0.397506720358172,0.421892310352287,0.0648268689329068,9
"OSBS_077","OSBS",2025-03-22,0.402769611204537,0.427628927781883,0.0660722388875515,9
"OSBS_077","OSBS",2025-03-23,0.408165408765922,0.433477434970232,0.0672892923127283,9
"OSBS_077","OSBS",2025-03-24,0.41365974211897,0.439398054929937,0.0684652100570531,9
"OSBS_077","OSBS",2025-03-25,0.419218240340321,0.445351010673606,0.06958711977695,9
"OSBS_077","OSBS",2025-03-26,0.424806532506617,0.451296525213845,0.0706421310146001,9
"OSBS_077","OSBS",2025-03-27,0.4303902476945,0.45719482156326,0.0716173731637866,9
"OSBS_077","OSBS",2025-03-28,0.435935182272916,0.463007303209522,0.0725012384858221,9
"OSBS_077","OSBS",2025-03-29,0.441407801780038,0.46870009554057,0.0732870283727745,9
"OSBS_077","OSBS",2025-03-30,0.446774739046345,0.474240504419407,0.0739693513143252,9
"OSBS_077","OSBS",2025-03-31,0.452002626902317,0.479595835709036,0.0745428964598972,9
"OSBS_077","OSBS",2025-04-01,0.457058098178433,0.484733395272462,0.0750024168583657,9
"OSBS_077","OSBS",2025-04-02,0.461907785705171,0.489114329396575,0.0753427230710184,9
"OSBS_077","OSBS",2025-04-03,0.466518428062316,0.493142447545974,0.0755608104139493,9
"OSBS_077","OSBS",2025-04-04,0.470857186826872,0.496898628956219,0.07566218896332,9
"OSBS_077","OSBS",2025-04-05,0.474893786861965,0.50036465136309,0.0756549323768295,9
"OSBS_077","OSBS",2025-04-06,0.478611791028181,0.503530096448674,0.075547423174718,9
"OSBS_077","OSBS",2025-04-07,0.482013251123721,0.506386496881631,0.0753420001094536,9
"OSBS_077","OSBS",2025-04-08,0.485109250850229,0.508932787103436,0.0750412792659109,9
"OSBS_077","OSBS",2025-04-09,0.487930970122301,0.510672700695272,0.0746538749015296,9
"OSBS_077","OSBS",2025-04-10,0.490514612907774,0.51206946586021,0.0741897381918612,9
"OSBS_077","OSBS",2025-04-11,0.492896383174483,0.513683525108255,0.073658620386378,9
"OSBS_077","OSBS",2025-04-12,0.495112484890263,0.515394977547176,0.0730700022248322,9
"OSBS_077","OSBS",2025-04-13,0.497197890442301,0.518025080995731,0.0724333783940179,9
"OSBS_077","OSBS",2025-04-14,0.499182645895179,0.520569632982967,0.0717591445195877,9
"OSBS_077","OSBS",2025-04-15,0.501095565732834,0.523049073460568,0.0710573672485186,9
"OSBS_077","OSBS",2025-04-16,0.502965464439198,0.52548384238022,0.070337389293459,9
"OSBS_077","OSBS",2025-04-17,0.504821156498207,0.527544415357552,0.0696078425095026,9
"OSBS_077","OSBS",2025-04-18,0.506686498323481,0.529414959880761,0.0688755560073552,9
"OSBS_077","OSBS",2025-04-19,0.508565514047382,0.5313681700993,0.0681423955920664,9
"OSBS_077","OSBS",2025-04-20,0.510457269731961,0.532417905412702,0.0674091333186347,9
"OSBS_077","OSBS",2025-04-21,0.512360831439267,0.533442033705995,0.0666766208291011,9
"OSBS_077","OSBS",2025-04-22,0.51427526523135,0.534588483301772,0.0659457560221,9
"OSBS_077","OSBS",2025-04-23,0.516199637170258,0.535851435656259,0.0652174600419388,9
"OSBS_077","OSBS",2025-04-24,0.518133013318041,0.536547408479361,0.0644926653980876,9
"OSBS_077","OSBS",2025-04-25,0.520074459736749,0.537208025275721,0.0637723161053542,9
"OSBS_077","OSBS",2025-04-26,0.522023042488432,0.538001752570571,0.0630573808080447,9
"OSBS_077","OSBS",2025-04-27,0.523977827635137,0.538939098214996,0.0623488799146484,9
"OSBS_077","OSBS",2025-04-28,0.525937881238916,0.540030570060081,0.0616479278188607,9
"OSBS_077","OSBS",2025-04-29,0.527900814480665,0.541282521817295,0.0609563910885525,9
"OSBS_077","OSBS",2025-04-30,0.529858419016674,0.542684690639638,0.0602787266048432,9
"OSBS_077","OSBS",2025-05-01,0.531801031622084,0.544222659540501,0.0596201492029365,9
"OSBS_077","OSBS",2025-05-02,0.533718989072031,0.54588201153327,0.058986000472273,9
"OSBS_077","OSBS",2025-05-03,0.535602737848657,0.547648329631331,0.05838139673669,9
"OSBS_077","OSBS",2025-05-04,0.53744316326211,0.549507196848073,0.0578102089379395,9
"OSBS_077","OSBS",2025-05-05,0.539231260329541,0.551444196196883,0.0572760673638428,9
"OSBS_077","OSBS",2025-05-06,0.5409580240681,0.553444910691147,0.0567827223993566,9
"OSBS_077","OSBS",2025-05-07,0.542614449494938,0.555494923344252,0.0563340906212631,9
"OSBS_077","OSBS",2025-05-08,0.544191184306754,0.557575947441536,0.0559326553209522,9
"OSBS_077","OSBS",2025-05-09,0.545677486918442,0.559654217356131,0.0555743748759654,9
"OSBS_077","OSBS",2025-05-10,0.547062268424444,0.561692097733119,0.0552533238211124,9
"OSBS_077","OSBS",2025-05-11,0.548334439919203,0.563651953217585,0.0549631489471296,9
"OSBS_077","OSBS",2025-05-12,0.54948291249716,0.565496148454607,0.0546969434033514,9
"OSBS_077","OSBS",2025-05-13,0.550496597252758,0.56718704808927,0.0544471787091545,9
"OSBS_077","OSBS",2025-05-14,0.55136440528044,0.568687016766654,0.054205695028986,9
"OSBS_077","OSBS",2025-05-15,0.552077251994429,0.569963444833594,0.0539635439372385,9
"OSBS_077","OSBS",2025-05-16,0.552638437730012,0.571011290854045,0.0537124313972343,9
"OSBS_077","OSBS",2025-05-17,0.553070737709983,0.571860400734244,0.0534514635701681,9
"OSBS_077","OSBS",2025-05-18,0.553399709464565,0.572545549588676,0.0531822967477606,9
"OSBS_077","OSBS",2025-05-19,0.55364456918595,0.57309136772429,0.0529083053945897,9
"OSBS_077","OSBS",2025-05-20,0.553822947731822,0.573519949246155,0.0526334500386553,9
"OSBS_077","OSBS",2025-05-21,0.553952475959868,0.573853388259336,0.0523618550176921,9
"OSBS_077","OSBS",2025-05-22,0.554050784727774,0.5741137788689,0.0520977642568661,9
"OSBS_077","OSBS",2025-05-23,0.554132503640527,0.574319258795055,0.0518449881934875,9
"OSBS_077","OSBS",2025-05-24,0.554199951019574,0.574472194538105,0.0516053322904447,9
"OSBS_077","OSBS",2025-05-25,0.554251218842653,0.574571213491651,0.0513802385707504,9
"OSBS_077","OSBS",2025-05-26,0.554284092814752,0.574614997368831,0.0511711872192013,9
"OSBS_077","OSBS",2025-05-27,0.554296358640855,0.574602227882784,0.0509796488976686,9
"OSBS_077","OSBS",2025-05-28,0.554286556913723,0.57453311712505,0.0508069807790492,9
"OSBS_077","OSBS",2025-05-29,0.554256247777208,0.574413998700771,0.0506541307399524,9
"OSBS_077","OSBS",2025-05-30,0.554207746262939,0.574252736593493,0.0505218887613299,9
"OSBS_077","OSBS",2025-05-31,0.554143367402542,0.574057194786759,0.0504109712629854,9
"OSBS_077","OSBS",2025-06-01,0.554065426227645,0.573835237264116,0.0503220189806139,9
"OSBS_077","OSBS",2025-06-02,0.553976237769873,0.573594728009107,0.0502555983910491,9
"OSBS_077","OSBS",2025-06-03,0.553878117060855,0.573343531005277,0.0502122067605962,9
"OSBS_077","OSBS",2025-06-04,0.553773379132217,0.573089510236171,0.0501922808423648,9
"OSBS_077","OSBS",2025-06-05,0.553664339015587,0.572840529685333,0.0501962091958075,9
"OSBS_077","OSBS",2025-06-06,0.553553311742592,0.572604453336309,0.0502243480470878,9
"OSBS_077","OSBS",2025-06-07,0.553442420219509,0.572388294852934,0.0502768462940977,9
"OSBS_077","OSBS",2025-06-08,0.553333018851219,0.572195666620213,0.0503530829112096,9
"OSBS_077","OSBS",2025-06-09,0.553226269917256,0.572029330703447,0.0504522671485808,9
"OSBS_077","OSBS",2025-06-10,0.55312333569715,0.57189204916793,0.0505736529539636,9
"OSBS_077","OSBS",2025-06-11,0.553025378470434,0.571786584078962,0.0507165636363366,9
"OSBS_077","OSBS",2025-06-12,0.55293356051664,0.571715697501838,0.0508804207081899,9
"OSBS_077","OSBS",2025-06-13,0.552849044115301,0.571682151501859,0.0510647766159025,9
"OSBS_077","OSBS",2025-06-14,0.552772991545948,0.57168870814432,0.0512693510414487,9
"OSBS_077","OSBS",2025-06-15,0.552706565088113,0.571738129494521,0.0514940704319255,9
"OSBS_077","OSBS",2025-06-16,0.552650927021328,0.571833177617758,0.0517391103814342,9
"OSBS_077","OSBS",2025-06-17,0.552606395813363,0.571975069288758,0.0520045288619245,9
"OSBS_077","OSBS",2025-06-18,0.552569914684936,0.572158840119967,0.0522890258998858,9
"OSBS_077","OSBS",2025-06-19,0.552537583045002,0.572377980433259,0.0525911003957447,9
"OSBS_077","OSBS",2025-06-20,0.552505500302516,0.572625980550509,0.0529094259975266,9
"OSBS_077","OSBS",2025-06-21,0.552469765866433,0.572896330793589,0.0532428276322309,9
"OSBS_077","OSBS",2025-06-22,0.552426742798528,0.57318295543261,0.053590474922829,9
"OSBS_077","OSBS",2025-06-23,0.552373848771855,0.573481514530606,0.0539524694745363,9
"OSBS_077","OSBS",2025-06-24,0.552308765112284,0.57378810209885,0.0543291132620325,9
"OSBS_077","OSBS",2025-06-25,0.552229173145688,0.574098812148613,0.0547206499174061,9
"OSBS_077","OSBS",2025-06-26,0.55213275419794,0.573997416753201,0.0551272330224144,9
"OSBS_077","OSBS",2025-06-27,0.552017189594911,0.573234908160724,0.0555488999710335,9
"OSBS_077","OSBS",2025-06-28,0.551880160662474,0.572413769451563,0.0559855512847312,9
"OSBS_077","OSBS",2025-06-29,0.551719348726501,0.571532662001423,0.0564369352230307,9
"OSBS_077","OSBS",2025-06-30,0.551532435112864,0.570590247186007,0.0569026374902769,9
"OSBS_077","OSBS",2025-07-01,0.551317101147436,0.569585186381018,0.0573820757984743,9
"OSBS_077","OSBS",2025-07-02,0.551074224143876,0.56851696881002,0.057870407050583,9
"OSBS_077","OSBS",2025-07-03,0.550807448881495,0.568142130543448,0.0583642856647177,9
"OSBS_077","OSBS",2025-07-04,0.542062312566309,0.562239091932185,0.0521775950083279,9
"OSBS_077","OSBS",2025-07-05,0.540993352175966,0.56106558705407,0.0517821009657018,9
