node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
sig[3],0.2696381569213631,0.29107912755846754,0.3253891464070712,0.32762902375443903,0.3652720836292854,0.3977243334410148,0.00105642609708351,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
sig[4],0.1597588953323233,0.1653440860837221,0.17357573707319102,0.17375189248726583,0.1823254170556625,0.18845643026774284,5.365116321674028e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
tau.cgdd,0.02192933669478636,0.12594584474572912,0.6629770749714226,0.9649564537344564,2.012278279771639,3.5539116064947316,0.9540280975514458,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
tau.maxrh,1.4028938704594245,1.6790553294646255,2.273187888313854,2.383063956580996,3.1554697403427747,4.0548228418873755,0.4776417073985728,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
tau.minrh,5.004733847132581,6.1588518901314515,8.229185848404207,8.493493104949021,10.995425031996056,13.484966588066886,4.8340375620812575,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
tau.precip,2.9595062726857546,3.666622246081556,5.16820713786227,5.401860823572352,7.23677186372555,9.318775985967378,2.653225835859085,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
tau.temp,0.5442748158763114,0.6179289766834446,0.7432390844872698,0.7550488026890056,0.8996048426004831,1.0344736891444342,0.01571377005142329,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
theta.ln,-3.9235411651804646,-3.8988056901929262,-3.863260319648445,-3.8632552485706104,-3.827866937991835,-3.803174864330488,9.409459388340724e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
theta.na,-6.566882535903332,-6.16136529365542,-5.615104920929356,-5.622382815539556,-5.083771421514596,-4.6930646531348605,0.2216307127368048,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-05-26,Mice,Weather
beta[10],-1.650326852568137,-1.4964498540042892,-1.2716906660291345,-1.272186748301247,-1.0531996300154052,-0.8846978733415277,0.03759083216905834,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[11],0.39981168961956953,0.602265096039763,0.8659002209833814,0.8662226427325497,1.132158906826791,1.3165669763069905,0.05394200714096093,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[12],-0.6353943590044642,-0.46436289030197353,-0.20741339462115027,-0.20409494095797068,0.06277645716337422,0.2423405072072181,0.05114960801245012,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[13],0.8009508766995257,0.8375103838136001,0.891763851040449,0.8918215792923454,0.945783272798146,0.9850655958176364,0.00218593612959842,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[14],0.34661697403417374,0.7244140926766977,1.2370924707053654,1.2403068694020638,1.7631898414514435,2.127746533061341,0.2082953325308327,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[1],-1.603592714421541,-1.5718487371557563,-1.523996309578099,-1.5234320308850786,-1.474685358493978,-1.4395847883011736,0.00178792723830349,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[2],-1.195012504015295,-1.145193763224962,-1.075705078395231,-1.0755675772876825,-1.0048551325107185,-0.9567636708529754,0.0036594348657304,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[3],-0.16529456511417184,-0.09969364146973042,-9.56523437796872e-4,-3.519925234212598e-4,0.09931165921072896,0.17126936261800138,0.00745983589625745,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[4],-0.28867750410624393,-0.23011296243768772,-0.14664250880690627,-0.14566749193531026,-0.06197509303932474,-0.00231572159317399,0.00539357634447195,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[5],-2.199874112101075,-2.146934606278622,-2.074238455915091,-2.073671149491379,-1.998979475249808,-1.9470124009018597,0.00418739115174589,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[6],-1.785489848240812,-1.7362840047453945,-1.662664312511989,-1.6616435725970775,-1.5878300112177193,-1.5373373286164356,0.00408344034298309,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[7],0.882482777939031,0.952964420655536,1.0639964031642812,1.0658163215504948,1.1767119084702098,1.2543618427315435,0.00931383814343129,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[8],-0.8747787128780516,-0.8232104264695916,-0.7470308218626383,-0.7475963083829034,-0.6724899554882944,-0.6209543144949761,0.00426024386119681,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[9],-2.0522500780107245,-1.9463154914932097,-1.7782065800125646,-1.7783874051599082,-1.6132168969912404,-1.4968764321529135,0.02082267257105549,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
phi.a.mu,5.611724059873277,5.731106274344567,5.900701385054388,5.900464569270251,6.067199468433068,6.192237493874509,0.02177007139823694,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
phi.l.mu,3.848608588584133,3.8779218087542473,3.9181229462495537,3.917578536075935,3.957130053987557,3.983432649245517,0.0011871376650295,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
phi.n.mu,3.860696339046194,3.8877193307001834,3.9269479271545937,3.926926798198945,3.9664251846913543,3.992710255319636,0.001160200399775,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
sig[1],105.1784719934111,114.5236468243988,130.45697192627142,131.5363412134247,149.30188273141704,164.1614393413852,231.43506815921953,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
sig[2],2.267757292348041,2.334409212710902,2.4351498880642666,2.437476959774108,2.5413660863127414,2.623191720279506,0.00819653242505607,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
sig[3],0.2698772672369059,0.29029266135625365,0.3238988745445292,0.3260530354838277,0.3638196459551135,0.3941694926472698,0.00101642458771127,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
sig[4],0.15903989308272148,0.16461569661516956,0.1723080218193257,0.17264211338762328,0.1808828701130827,0.18759688586373424,5.188645278922401e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
tau.cgdd,0.02839607707878605,0.13268148190518567,0.6843539404217154,0.992746560595302,2.0693317469300574,3.719082305110261,0.9803365765146996,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
tau.maxrh,1.7979557894814613,2.2341174456852646,3.1378764378367734,3.386516279959615,4.7296349645128215,6.481176920858863,1.4405009032050842,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
tau.minrh,4.614112157534932,5.670918191596272,7.688972440454519,7.915680193227875,10.308343017767037,12.570854985290303,4.252865340896279,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
tau.precip,2.7854706815874586,3.5409115978697914,4.97826946910102,5.191937306708939,6.997062722690612,8.888742870201828,2.468241286825831,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
tau.temp,0.5089646599596922,0.5748133660942403,0.6915068673472233,0.7043197870552604,0.8422186185995794,0.96941637717491,0.01392429576721762,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
theta.ln,-3.9248762807323248,-3.901507677220252,-3.8670184150704072,-3.8670087261659503,-3.8325078035787783,-3.808511882919104,8.889066301256694e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
theta.na,-6.534123346695903,-6.144615940992679,-5.588453809213737,-5.589267519686493,-5.047054277445371,-4.607089662506364,0.23161163833738369,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-14,Mice,Weather
beta[10],-1.6409484045872904,-1.4808893226751647,-1.2645857669569789,-1.2631712891167346,-1.042724472201401,-0.8861382557590336,0.03634794157625706,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[11],0.4241363884628366,0.5991322782609333,0.8702708641595778,0.8675436669413586,1.129971024746668,1.3362194195966932,0.0535113809841583,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[12],-0.6419495477197698,-0.45147369949510896,-0.19560052489876115,-0.19888147861507385,0.05961242364543896,0.23001694131301184,0.05002513842824448,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[13],0.8225283438637869,0.8607238721133379,0.9123296202372936,0.912653595450676,0.9655182426005126,1.0005821588613937,0.00206556104701269,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[14],0.3207580594405439,0.6948322430351574,1.2145415349893982,1.21584192363591,1.7372106714712126,2.109696429832548,0.20900311313517597,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[1],-1.6128962258053732,-1.5801325174753311,-1.5310267895689416,-1.5309555392953271,-1.4822585502693544,-1.446530095947395,0.00179327628892619,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[2],-1.2024439916914618,-1.1491759549226446,-1.0828713628271809,-1.082237213977672,-1.0140185637082777,-0.966584061570942,0.0035195427285006,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[3],-0.16547617457014005,-0.09961610749194208,-0.00238455185952614,-0.00289917583155506,0.0917141673209119,0.16402972160605975,0.00709554541011268,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[4],-0.28758296978225156,-0.22749935980402705,-0.14274428598519007,-0.14322620284604454,-0.05902162716846117,0.00537429766652889,0.00544529215982343,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[5],-2.2066071115120245,-2.152988077139825,-2.079646217495111,-2.0790114991277724,-2.0051547339380384,-1.950873394249269,0.00421383033807737,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[6],-1.792682123709911,-1.7397010713065355,-1.668137276148698,-1.666861935987672,-1.5938486301270387,-1.5424499138137595,0.00406761002283592,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[7],0.8782936047199722,0.950179493627434,1.0614282573893823,1.0619412169014375,1.1716799405857306,1.2509566664376164,0.00915619396790928,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[8],-0.8675384728454737,-0.8129849337290566,-0.7387437139909153,-0.7391426457136344,-0.6655346104993489,-0.6138796320548424,0.00414430407738702,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[9],-2.0489983006652106,-1.9334306403514867,-1.7701431071612364,-1.7704208978108942,-1.611027800644706,-1.4940893180405626,0.01955930360621659,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
phi.a.mu,5.618191558306178,5.7451532508737255,5.914460969206216,5.912367427806418,6.078692577641462,6.200241013334141,0.02164625923493153,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
phi.l.mu,3.845635451508832,3.8717567343919774,3.911130163256599,3.911582237327416,3.951519427858487,3.9780436659182,0.00116425192385504,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
phi.n.mu,3.861357611855912,3.888727995094776,3.926523761716764,3.9268947647330568,3.96657604847927,3.992944601182634,0.00114089140437424,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
sig[1],102.54070168216434,112.16113670429073,128.0117351220515,128.87691079376344,146.36667309545865,159.78461279066437,215.35999075826928,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
sig[2],2.2571688797640306,2.328411785367978,2.4277811917128336,2.430186803494105,2.535467877214071,2.61399538997153,0.00819373251821264,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
sig[3],0.2691013512837646,0.2884519958236341,0.32227430923148637,0.32464480791458006,0.36142344102803614,0.3957624293268373,0.00102451539496355,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
sig[4],0.15785958451455817,0.16323518909967455,0.17138312028978053,0.17158704499193148,0.18002795705077074,0.18593345791759044,5.217022341952571e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
tau.cgdd,0.02515212687141173,0.13070556550641924,0.7040573483844222,1.0090281031470667,2.1104043446128258,3.696860784074752,0.99640906390843,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
tau.maxrh,1.759453045463575,2.195498504093448,3.074155338981684,3.2289392542852084,4.369114922866748,5.550954751034559,0.9597904682685152,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
tau.minrh,4.5860193039944805,5.599718524626807,7.662497072984766,7.916190256575355,10.384410839726982,12.66799732499189,4.4811197835929395,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
tau.precip,2.7098786267914416,3.386935666181661,4.793967264893599,5.024618269868045,6.800815055019303,8.836765859119167,2.4461926340800972,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
tau.temp,0.4978057207796762,0.5618599003936773,0.6772389467796647,0.689050779267818,0.8255562313673245,0.944023700493831,0.01346176945292152,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
theta.ln,-3.933382473048752,-3.9108145000020618,-3.876319993112406,-3.876254541636045,-3.841622453413318,-3.817536576933175,8.95762548164481e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
theta.na,-6.539821711825334,-6.121373731066307,-5.565300854231987,-5.568184065224793,-5.004834709146392,-4.611205651381536,0.2383835922064123,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-06-17,Mice,Weather
beta[10],-1.629342397231475,-1.4714566230274384,-1.2549746601764549,-1.253337970046702,-1.0332944229874192,-0.8790667682957972,0.03620133382985589,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[11],0.4097698277551965,0.6004437054770796,0.8686521825428474,0.8694378949685481,1.1357940270703906,1.338361959205432,0.05469989331145435,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[12],-0.6344300260172755,-0.44954790169958814,-0.1986761535907179,-0.1964063059264049,0.05172293068232471,0.23781212230333015,0.04898897033570529,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[13],0.8393644366206136,0.8742201364117094,0.926218768483628,0.9262701586282718,0.9784156147156856,1.015830708074119,0.00204103926530284,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[14],0.31665522252286354,0.6900878817274451,1.184615845706745,1.1975082761436762,1.7293753895229111,2.1007944798142475,0.2040811125521096,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[1],-1.6204372359657633,-1.586931684637143,-1.5378173569801508,-1.5382832170506755,-1.4891820849511006,-1.4561044755621402,0.00179893275969393,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[2],-1.2069031788038176,-1.158527258870521,-1.089671802336961,-1.0904831568725777,-1.0230337627494608,-0.9754416300741836,0.00347433970799737,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[3],-0.17955511523359097,-0.1144316754210228,-0.01639948769438629,-0.01616789202871579,0.07943089093421586,0.1453272875089664,0.00700118314647784,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[4],-0.2868205635535151,-0.22627081616892636,-0.14371923702780648,-0.14275144716124716,-0.05669709412971807,0.00420046495645855,0.00549044716174737,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[5],-2.2012911125127577,-2.149723559762385,-2.074235044163097,-2.0746992997973397,-2.0008436947058676,-1.9465684353509016,0.00409300680953498,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[6],-1.789651868693277,-1.7377114570422534,-1.6640131608831954,-1.6645686554351051,-1.5911279707944912,-1.5403811423122042,0.00404280311865225,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[7],0.8804346633300861,0.9565242663893676,1.063253440552249,1.0641108160130266,1.1755065896352983,1.2415859284287007,0.00879198593439055,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[8],-0.8550281199399482,-0.8052677633830959,-0.7315225728557664,-0.7317491233687047,-0.6594979650894708,-0.607546399910846,0.00407877668661779,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[9],-2.040993800812851,-1.9274180476160692,-1.7672404266640709,-1.7663181607397,-1.6064721097511907,-1.4940586156986475,0.01950105593307628,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
phi.a.mu,5.63349236544282,5.7504255766653305,5.920396192073524,5.921082065771431,6.090913397955961,6.205882110347059,0.02159927591504228,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
phi.l.mu,3.8411726188839266,3.8682878474811946,3.9074511191804966,3.907444057292833,3.9465219819138486,3.9743706363964937,0.00114866013441947,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
phi.n.mu,3.8637314962054017,3.889682048827302,3.929450810567,3.929303523422709,3.968441931844331,3.99698132520143,0.00116384356665433,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
sig[1],100.43116080032456,109.5277160701992,123.76402163605708,124.71221731796454,140.72427808733255,154.42862609820875,188.23202720991867,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
sig[2],2.253720654166286,2.3235323372511445,2.425543955292964,2.426961446749057,2.532067093158406,2.608299816334883,0.0082260100490306,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
sig[3],0.26662504776580187,0.28732767754299193,0.3203450250280111,0.3226018251282601,0.3594976527940956,0.3909190079299326,0.00101395378840276,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
sig[4],0.15725938953075796,0.16243952848626886,0.17033489469225754,0.1705371361043495,0.17881117786753603,0.18514612495404476,5.126901881726303e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
tau.cgdd,0.02386683393269777,0.1291325706988573,0.6861467265989631,1.012953727463273,2.148384308651699,3.7703162649408566,1.0641295527563346,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
tau.maxrh,1.5777342605054945,1.9835276842778211,2.873345517366592,3.0625980239109394,4.255686034455728,5.6482958070049065,1.125039865056348,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
tau.minrh,4.294125668144114,5.351248949595381,7.320974654529035,7.602134785722081,10.004880761531364,12.46457217275526,4.343500106648481,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
tau.precip,2.4132671160062364,3.0738289304905586,4.360077428705074,4.615245042117342,6.359554949377918,8.193271365230347,2.2246421575211395,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
tau.temp,0.4235418875890964,0.48192483764671246,0.5774407925555657,0.5871147626110578,0.6967566562288781,0.8029275902945601,0.00934569961612903,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
theta.ln,-3.9431208238645064,-3.916262755234696,-3.8818551532483503,-3.882014630082954,-3.8469047469041513,-3.8244386433567534,9.187772404892778e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
theta.na,-6.525191406100744,-6.139977140379351,-5.56507964537265,-5.563009533726054,-4.991820310046861,-4.583536801520484,0.24463359134057305,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-06,Mice,Weather
beta[10],-1.6087620898298358,-1.460459718908619,-1.2488648785899925,-1.246046638980001,-1.0271128643858538,-0.8779601921657058,0.03538540275463951,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[11],0.4272744716505505,0.6075327600855717,0.8649744947636994,0.8719259086593013,1.1438134996889204,1.34366343291919,0.05522736331550964,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[12],-0.6183570423802137,-0.4442532839034353,-0.1958978047057445,-0.1948995554167745,0.05050500154941205,0.2378374191179394,0.0469164857571734,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[13],0.8471031960538336,0.883500836689104,0.9369271390927392,0.9367127364887926,0.9903796278902852,1.026107236882323,0.00209291819901608,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[14],0.2810947518740034,0.6505955730302533,1.183661126329174,1.176032667483376,1.7067883645884223,2.064125732222747,0.21000352815903991,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[1],-1.6278241298251848,-1.5926032185652892,-1.5455775694524894,-1.5454821547940552,-1.498237297911507,-1.4670029116203809,0.00169012117017851,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[2],-1.2190809894887324,-1.167250766891524,-1.098095987806309,-1.0979985132111476,-1.0288787928826424,-0.9783522323294872,0.00365188343131613,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[3],-0.18467166949221228,-0.11579996509586292,-0.02049950352070537,-0.01922172168000014,0.07920917656741003,0.15171861553160418,0.00729298199664325,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[4],-0.2889252350561284,-0.22760423071889915,-0.14217314287857302,-0.14255775473403975,-0.05757049356112252,-0.00151056781082296,0.00546204038500996,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[5],-2.1972891597312496,-2.1444153107257113,-2.0706474403749815,-2.0713597607780345,-1.9991004963685728,-1.9478736306409912,0.0040341151140906,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[6],-1.7838671066647835,-1.7337676132835402,-1.6607796641638104,-1.660862650014887,-1.5886409419120633,-1.5337736139588465,0.00394827329211344,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[7],0.8709682395552829,0.9551686259595252,1.0635138135795597,1.0628971748546758,1.1713492960564926,1.2525861469979778,0.00907613536308778,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[8],-0.8504391479200307,-0.7985396165443547,-0.7244818783276719,-0.725167828580893,-0.6518763338890347,-0.605244017430995,0.00398894243405687,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
beta[9],-2.027769791771791,-1.9164117602629251,-1.7573240120436688,-1.7573532237982596,-1.5979964954429071,-1.4899644791543891,0.01902186550999192,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
phi.a.mu,5.648967446748191,5.765819866185957,5.934534853617798,5.934956143589318,6.103639142147223,6.221186705736639,0.02130819466329529,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
phi.l.mu,3.83429732084565,3.861935400545653,3.9025267787979865,3.901751982856948,3.940593752307461,3.969019192077174,0.00117780488159978,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
phi.n.mu,3.8667789778542256,3.8928471993072247,3.932836860831446,3.93283169078161,3.970813132563576,3.9988831628399617,0.00115407968241346,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
sig[1],97.64849900304996,106.2682131120353,119.14465670828866,120.32938040416428,135.6271795485398,148.54157464328875,166.7559262638502,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
sig[2],2.254166162502932,2.3247330629483747,2.425706853434005,2.426821164813751,2.531825029882051,2.6087733511352176,0.00812429413275496,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
sig[3],0.26199688315272684,0.2831693878926715,0.31579450708113554,0.31813825806759366,0.35446393814990246,0.38731043957724376,9.88366334969855e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
sig[4],0.15593326840205635,0.16161977220186496,0.1695713517798946,0.1696395873155351,0.17779283716444735,0.18425805530218065,5.0227589914900266e-5,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
tau.cgdd,0.02582444712752476,0.13546824483947772,0.6704994374886155,0.9703332781960812,2.0021037588918453,3.649234208300626,0.9358191340692574,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
tau.maxrh,1.563191210383173,1.9574496711409688,2.7979884694593404,2.9569460761630166,4.025852460705475,5.404239658551068,0.942778405899142,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2021-07-08,Mice,Weather
